split,metric,iteration,mean,std
learn,MultiClass,111,0.858389598579137,0.025853115137535517
learn,MultiClass,112,0.8571773588236536,0.02547620314414917
learn,MultiClass,113,0.8560607404164774,0.02573475997605292
learn,MultiClass,114,0.8551590318022457,0.025458729541656674
learn,MultiClass,115,0.8541198629584167,0.025407266058033607
learn,MultiClass,116,0.853441361306659,0.025583778650120525
learn,MultiClass,117,0.8527210261321493,0.02543510794143063
learn,MultiClass,118,0.8515249076118391,0.025180829325409104
learn,MultiClass,119,0.8505872655818875,0.02480082385806188
learn,MultiClass,120,0.8496040458471615,0.02455776670402009
learn,MultiClass,121,0.8484458099996987,0.024175731195824595
learn,MultiClass,122,0.8476191538789177,0.024198712051338465
learn,MultiClass,123,0.8461142470213464,0.02398765009984406
learn,MultiClass,124,0.8451339459698752,0.024155749703420454
learn,MultiClass,125,0.8439416538863808,0.02450266358547911
learn,MultiClass,126,0.8427342899914682,0.024559943182343506
learn,MultiClass,127,0.8416964189847135,0.024271787723476726
learn,MultiClass,128,0.8405915042284688,0.024611161467908763
learn,MultiClass,129,0.8397526535330271,0.024512671742274433
learn,MultiClass,130,0.8389151222843567,0.024325532617242355
learn,MultiClass,131,0.8380948843687472,0.02448393154924226
learn,MultiClass,132,0.8372844751550885,0.02457769344677489
learn,MultiClass,133,0.8365757702859588,0.024411797144286214
learn,MultiClass,134,0.8352871733038589,0.02417634371918065
learn,MultiClass,135,0.8342798686198876,0.02402186161427565
learn,MultiClass,136,0.8332836058925918,0.023957152106305647
learn,MultiClass,137,0.8325306140284958,0.024183327233403162
learn,MultiClass,138,0.831478214506137,0.02440618343665087
learn,MultiClass,139,0.8307730905388899,0.02446714172947967
learn,MultiClass,140,0.8298011372600868,0.024501729578124028
learn,MultiClass,141,0.8291818661259751,0.024624275320928618
learn,MultiClass,142,0.8283152026026467,0.024620036512892712
learn,MultiClass,143,0.8275258999296934,0.02444355602835584
learn,MultiClass,144,0.8267074258966698,0.024135004200497762
learn,MultiClass,145,0.826214590594427,0.024115205255484808
learn,MultiClass,146,0.8253536304601578,0.023724853082881976
learn,MultiClass,147,0.8241184500333683,0.02390322229584006
learn,MultiClass,148,0.8233978101468786,0.023752030391187194
learn,MultiClass,149,0.8225341868034979,0.02381904033617305
learn,MultiClass,150,0.8217685991680174,0.023697432701456418
learn,MultiClass,151,0.8212191600540462,0.023949248063128037
learn,MultiClass,152,0.8204761488704214,0.023963860069853255
learn,MultiClass,153,0.8199004112006734,0.024243404682112044
learn,MultiClass,154,0.8192063056885159,0.02430830106755555
learn,MultiClass,155,0.8182941761088345,0.024307910873449957
learn,MultiClass,156,0.817451832509365,0.024326923324941612
learn,MultiClass,157,0.8169802280500619,0.023884123342164446
learn,MultiClass,158,0.8162746940484382,0.023763236036452553
learn,MultiClass,159,0.8157002336468264,0.023972508358776717
learn,MultiClass,160,0.8151104085467492,0.023956615938886282
learn,MultiClass,161,0.8142624190936157,0.024000928329420527
learn,MultiClass,162,0.8014123086521859,0.0037951098394718276
learn,MultiClass,163,0.8009406722568165,0.0038379825303462606
learn,MultiClass,164,0.8004728619554137,0.004049162571472779
learn,MultiClass,165,0.799687619913683,0.003996291176362094
learn,MultiClass,166,0.7995607948855167,0.003955934841126222
learn,MultiClass,167,0.7990769223071696,0.004170217061540805
learn,MultiClass,168,0.7985043351564567,0.003918404408975429
learn,MultiClass,169,0.7977298100948739,0.003908602316647156
learn,MultiClass,170,0.7973062257693332,0.0038279599755862543
learn,MultiClass,171,0.7965548355508206,0.004096964461378676
learn,MultiClass,172,0.7960693766789632,0.0044578398503031524
learn,MultiClass,173,0.7956782186733043,0.004688772699797873
learn,MultiClass,174,0.7945892091769523,0.0040483954794498485
learn,MultiClass,175,0.7941704591727219,0.003937826542604711
learn,MultiClass,176,0.7935926653080333,0.004245632520382417
learn,MultiClass,177,0.7934359586088164,0.004454092281177729
learn,MultiClass,178,0.7930513924804269,0.0047279927291416874
learn,MultiClass,179,0.7924117915161387,0.004848279260182976
learn,MultiClass,180,0.7918822628263991,0.004957009757802978
learn,MultiClass,181,0.7914906490584572,0.004998426922547293
learn,MultiClass,182,0.7911115959397813,0.00527251261507469
learn,MultiClass,183,0.7903463175870846,0.004957944191500426
learn,MultiClass,184,0.789566321490781,0.005005970674533604
learn,MultiClass,185,0.7887282128171659,0.00562037576777561
learn,MultiClass,186,0.7881017750171523,0.0058793993530342125
learn,MultiClass,187,0.7873830124705484,0.005606015669284338
learn,MultiClass,188,0.7870106748871848,0.005749678679589111
learn,MultiClass,189,0.786783331633881,0.005692685278469126
learn,MultiClass,190,0.7863246556414399,0.005625891341180595
learn,MultiClass,191,0.7854294593079688,0.005466444761271581
learn,MultiClass,192,0.7863220130592163,0.00660295990596865
learn,MultiClass,193,0.7859331198932772,0.006069449373265636
learn,MultiClass,194,0.7856283515302351,0.00596864764770566
learn,MultiClass,195,0.785264006026841,0.006100350302166595
learn,MultiClass,196,0.7846554404060293,0.0061421239670673205
learn,MultiClass,197,0.7842910285484435,0.006545345631591052
learn,MultiClass,198,0.7838773678961373,0.00675057155033056
learn,MultiClass,199,0.7837605483325119,0.006818890356805472
learn,MultiClass,200,0.7833969767021217,0.006619320635573224
learn,MultiClass,201,0.7831936051651225,0.006550396373916243
learn,MultiClass,202,0.7828778869880164,0.006118745829014163
learn,MultiClass,203,0.7826856451057947,0.006286127426812141
learn,MultiClass,204,0.7826578503799109,0.006260776088124859
learn,MultiClass,205,0.7820816729449921,0.006371390835477759
learn,MultiClass,206,0.7820001787422801,0.006270319525703675
learn,MultiClass,207,0.7818868274800497,0.00613309799494309
learn,MultiClass,208,0.7818042936712144,0.006037522932594703
learn,MultiClass,209,0.7815294719251802,0.006302675070886319
learn,MultiClass,210,0.7811737490067128,0.006773574753203171
learn,MultiClass,211,0.7809762604350192,0.006984377919702888
learn,MultiClass,212,0.7808867655134676,0.006872686902752848
learn,MultiClass,213,0.7804492814502662,0.006266778681696037
learn,MultiClass,214,0.78041605749226,0.006231807031011396
learn,MultiClass,215,0.7801168766098192,0.005822214087904653
learn,MultiClass,216,0.7795339759337585,0.005768459875251559
learn,MultiClass,217,0.7795301626476429,0.005773141663325265
learn,MultiClass,218,0.7794137783784053,0.005729163810944312
learn,MultiClass,219,0.7793636813574015,0.005670509696374245
learn,MultiClass,220,0.7789783165326735,0.005128247154712629
learn,MultiClass,221,0.7786325550281654,0.00465040336391185
learn,MultiClass,222,0.7782726830530471,0.0047214334059507606
learn,MultiClass,223,0.7779510684194038,0.004270654064575566
learn,MultiClass,224,0.7774171885467065,0.004387255694468175
learn,MultiClass,225,0.7767577149319115,0.004036858770594777
learn,MultiClass,226,0.7762779114677948,0.0036562846040310197
learn,MultiClass,227,0.7760673892462959,0.0033689664594452108
learn,MultiClass,228,0.7757922554217216,0.003703810438046268
learn,MultiClass,229,0.7757833940040735,0.0037038325415319974
learn,MultiClass,230,0.7757755713879385,0.003702831295613353
learn,MultiClass,231,0.775755592887898,0.003680472668616922
learn,MultiClass,232,0.7754823371378987,0.0040439644844594055
learn,MultiClass,233,0.7752734366111563,0.0037522755446208534
learn,MultiClass,234,0.775261598514948,0.003744713047363919
learn,MultiClass,235,0.7752497421971832,0.0037392997617865737
learn,MultiClass,236,0.7747575964642583,0.003810959360937581
learn,MultiClass,237,0.7747262996005779,0.0037766155491836557
learn,MultiClass,238,0.7742258545765104,0.003077970509951601
learn,MultiClass,239,0.773555991509435,0.003524108390979014
learn,MultiClass,240,0.7730494199814455,0.0042300716927085
learn,MultiClass,241,0.7728621449262861,0.003974889883532274
learn,MultiClass,242,0.7728552709152994,0.003970362160967485
learn,MultiClass,243,0.7723062131565759,0.004491708273410854
learn,MultiClass,244,0.772299098737344,0.004490933644379733
learn,MultiClass,245,0.7717423445144843,0.004847398864897821
learn,MultiClass,246,0.7713099343524799,0.005143314879243303
learn,MultiClass,247,0.7705354818766513,0.006107809593238245
learn,MultiClass,248,0.7702924197736787,0.006389974619771239
learn,MultiClass,249,0.7700042046057654,0.00674344089635496
learn,MultiClass,250,0.7692717895356455,0.006603123987748715
learn,MultiClass,251,0.768858560213586,0.0071777260516856425
learn,MultiClass,252,0.7685920013029861,0.006805748975678702
learn,MultiClass,253,0.7684953981628876,0.006769570489430745
learn,MultiClass,254,0.7684323531280068,0.00668528177925074
learn,MultiClass,255,0.7683476008044525,0.006575287940374225
learn,MultiClass,256,0.7683388554182897,0.006570840092535873
learn,MultiClass,257,0.7681658994357505,0.006347957692208949
learn,MultiClass,258,0.7680829286175815,0.006367681407157697
learn,MultiClass,259,0.7679832089888234,0.006234215008606382
learn,MultiClass,260,0.7678944163044321,0.006112937677625225
learn,MultiClass,261,0.7676763022655104,0.006381657130242772
learn,MultiClass,262,0.7670410060731608,0.006586655273160252
learn,MultiClass,263,0.766712563584425,0.006129979779176303
learn,MultiClass,264,0.7666451447563276,0.006043447163048432
learn,MultiClass,265,0.7666368307955846,0.006038951530507364
learn,MultiClass,266,0.7663305163383458,0.006471674137100386
learn,MultiClass,267,0.7661361188252813,0.006202923973389876
learn,MultiClass,268,0.7660615674815502,0.006103984443836632
learn,MultiClass,269,0.7660562041765023,0.00610247572523423
learn,MultiClass,270,0.7660382841361077,0.006082209948749202
learn,MultiClass,271,0.7654523989941133,0.006559400507159207
learn,MultiClass,272,0.7650372601829518,0.0066623327264191375
learn,MultiClass,273,0.764672245377657,0.007136268276025371
learn,MultiClass,274,0.7646698220785243,0.0071392531051381585
learn,MultiClass,275,0.7646494364301797,0.007115888835881376
learn,MultiClass,276,0.764604998591454,0.00716902996705421
learn,MultiClass,277,0.7645075548034406,0.00715284346041179
learn,MultiClass,278,0.7638682199357865,0.0070006573092566745
learn,MultiClass,279,0.76337242130443,0.006318001616647493
learn,MultiClass,280,0.763031782741387,0.0066457449863724545
learn,MultiClass,281,0.7627918701301366,0.0069684433182666105
learn,MultiClass,282,0.7623854337181921,0.006794889188255934
learn,MultiClass,283,0.7621358275392278,0.007141502671379833
learn,MultiClass,284,0.7620922547126827,0.007202746879181426
learn,MultiClass,285,0.7617194874900064,0.006910106031414861
learn,MultiClass,286,0.7615537856842964,0.007109346950836035
learn,MultiClass,287,0.7611458884855262,0.007163318467756925
learn,MultiClass,288,0.7608465456396523,0.0075781418408010165
learn,MultiClass,289,0.7604947694347506,0.008030456263587534
learn,MultiClass,290,0.7602583475105529,0.008322187822577053
learn,MultiClass,291,0.7601664511969681,0.008376687702114275
learn,MultiClass,292,0.759792816682108,0.008095141820785034
learn,MultiClass,293,0.7593084556069682,0.008272991957980622
learn,MultiClass,294,0.7591388800078067,0.008194465433130745
learn,MultiClass,295,0.7588646615558874,0.008567965120488656
learn,MultiClass,296,0.7586126357400924,0.008604487977423062
learn,MultiClass,297,0.7584384227332737,0.00843145704232088
learn,MultiClass,298,0.7582518237920912,0.008680260281297794
learn,MultiClass,299,0.7581479375554607,0.00872636256594727
learn,MultiClass,300,0.7577775642145759,0.008707783271141663
learn,MultiClass,301,0.7577736696307387,0.00870590122015667
learn,MultiClass,302,0.757365584002567,0.008364339472305667
learn,MultiClass,303,0.7572808686473783,0.008253038816406195
learn,MultiClass,304,0.7568597660097087,0.008213285085973068
learn,MultiClass,305,0.756392160634378,0.008617716350475197
learn,MultiClass,306,0.7560989692304653,0.008507362263024213
learn,MultiClass,307,0.7558883860185646,0.008213482471757976
learn,MultiClass,308,0.7553368149167397,0.008463280975850982
learn,MultiClass,309,0.754976171631064,0.008452125489468176
learn,MultiClass,310,0.7548993282465664,0.008560422431607203
learn,MultiClass,311,0.7548138683727543,0.008664835895987533
learn,MultiClass,312,0.754648810712376,0.008446784389813616
learn,MultiClass,313,0.754285391880479,0.008101307629018173
learn,MultiClass,314,0.7540691585990693,0.008406747083648556
learn,MultiClass,315,0.7540110845155289,0.008481086305433868
learn,MultiClass,316,0.7593576005212213,
learn,MultiClass,317,0.7593009087282886,
learn,MultiClass,318,0.7592596791042429,
learn,MultiClass,319,0.7588394457723013,
learn,MultiClass,320,0.7588341350520866,
learn,MultiClass,321,0.7585214224834154,
learn,MultiClass,322,0.7584820369543008,
learn,MultiClass,323,0.7584513285230711,
learn,MultiClass,324,0.7581735762563272,
learn,MultiClass,325,0.7580458273382672,
learn,MultiClass,326,0.7580448437552082,
learn,MultiClass,327,0.7580446148875916,
learn,MultiClass,328,0.7578928178504455,
learn,MultiClass,329,0.7574682980502585,
learn,MultiClass,330,0.7574479447566814,
learn,MultiClass,331,0.7574232470607101,
learn,MultiClass,332,0.7573776179299263,
learn,MultiClass,333,0.7573200561765174,
learn,MultiClass,334,0.7570824119187605,
learn,MultiClass,335,0.7570345454690227,
learn,MultiClass,336,0.7567140115729712,
learn,MultiClass,337,0.7566898042530245,
learn,MultiClass,338,0.7563930859093129,
learn,MultiClass,339,0.7561973066128729,
learn,MultiClass,340,0.7561807800975474,
learn,MultiClass,341,0.7558502688675077,
learn,MultiClass,342,0.7556331859481883,
learn,MultiClass,343,0.7556036190086787,
learn,MultiClass,344,0.7551289638420373,
learn,MultiClass,345,0.7546881127602866,
learn,MultiClass,346,0.7542701626598152,
learn,MultiClass,347,0.7542198585690743,
learn,MultiClass,348,0.7540581371968865,
learn,MultiClass,349,0.7539910997941071,
learn,MultiClass,350,0.7538522875497169,
learn,MultiClass,351,0.7531774251973591,
learn,MultiClass,352,0.7530468563218736,
learn,MultiClass,353,0.7529920965412172,
learn,MultiClass,354,0.7529734567424,
learn,MultiClass,355,0.7522712242342257,
learn,MultiClass,356,0.7522710203270035,
learn,MultiClass,357,0.7522708206078211,
learn,MultiClass,358,0.7520951722861458,
learn,MultiClass,359,0.7520949767546261,
learn,MultiClass,360,0.7516719328717926,
learn,MultiClass,361,0.7516630667295623,
learn,MultiClass,362,0.7515481690149943,
learn,MultiClass,363,0.7508516668956333,
learn,MultiClass,364,0.7506092150485882,
learn,MultiClass,365,0.7504928201467981,
learn,MultiClass,366,0.749445818230801,
learn,MultiClass,367,0.7492832412259981,
learn,MultiClass,368,0.7487818574085631,
learn,MultiClass,369,0.7486555271440751,
learn,MultiClass,370,0.7486553378690493,
learn,MultiClass,371,0.7483466767183218,
learn,MultiClass,372,0.7480002304210123,
learn,MultiClass,373,0.7479828309262085,
learn,MultiClass,374,0.7479787989352981,
learn,MultiClass,375,0.7476671072592934,
learn,MultiClass,376,0.7473463472365248,
learn,MultiClass,377,0.7467830201844644,
learn,MultiClass,378,0.7463802921782142,
learn,MultiClass,379,0.7463794747614737,
learn,MultiClass,380,0.7461135828540099,
learn,MultiClass,381,0.7455328659888396,
learn,MultiClass,382,0.745320897323451,
learn,MultiClass,383,0.745282721559974,
learn,MultiClass,384,0.7452734248780905,
learn,MultiClass,385,0.7449145273362361,
learn,MultiClass,386,0.7449137272020023,
learn,MultiClass,387,0.7449099672403698,
learn,MultiClass,388,0.7448395209302746,
learn,MultiClass,389,0.7447533185376036,
learn,MultiClass,390,0.7440235891181003,
learn,MultiClass,391,0.7439756755841904,
learn,MultiClass,392,0.7439584838025927,
learn,MultiClass,393,0.7439583191254826,
learn,MultiClass,394,0.743924769758372,
learn,MultiClass,395,0.7439213892370389,
learn,MultiClass,396,0.743841776870008,
learn,MultiClass,397,0.743838723009236,
learn,MultiClass,398,0.743417301479391,
learn,MultiClass,399,0.7433352853211249,
learn,MultiClass,400,0.7433351270485415,
learn,MultiClass,401,0.7423648100407442,
learn,MultiClass,402,0.7415502174236933,
learn,MultiClass,403,0.7412465455360016,
learn,MultiClass,404,0.7412406517735279,
learn,MultiClass,405,0.7410718768107463,
learn,MultiClass,406,0.7410664599793964,
learn,MultiClass,407,0.7409858444436536,
learn,MultiClass,408,0.7403702705075469,
learn,MultiClass,409,0.7403701122172681,
learn,MultiClass,410,0.7403650713509442,
learn,MultiClass,411,0.7403512137311083,
learn,MultiClass,412,0.7403467598633757,
learn,MultiClass,413,0.7401494528848886,
learn,MultiClass,414,0.7399643413359261,
learn,MultiClass,415,0.7396710203832944,
learn,MultiClass,416,0.7396684791744558,
learn,MultiClass,417,0.739490250425033,
learn,MultiClass,418,0.7393121495991913,
learn,MultiClass,419,0.7392437345355208,
learn,MultiClass,420,0.7391264241525515,
learn,MultiClass,421,0.738630413174165,
learn,MultiClass,422,0.7384968962662677,
learn,MultiClass,423,0.738491339637157,
learn,MultiClass,424,0.7384745564312262,
learn,MultiClass,425,0.7379235819353225,
learn,MultiClass,426,0.737500476481464,
learn,MultiClass,427,0.7373255509803427,
learn,MultiClass,428,0.7371969329570197,
learn,MultiClass,429,0.7367559966425405,
learn,MultiClass,430,0.7363226507053869,
learn,MultiClass,431,0.7363224922673097,
learn,MultiClass,432,0.7360643392729722,
learn,MultiClass,433,0.7360543280862942,
learn,MultiClass,434,0.7359673546305228,
learn,MultiClass,435,0.7359646205682859,
learn,MultiClass,436,0.7359624192849112,
learn,MultiClass,437,0.7356754000479118,
learn,MultiClass,438,0.7356752447564215,
learn,MultiClass,439,0.7353505630951428,
learn,MultiClass,440,0.7347425332343698,
learn,MultiClass,441,0.7347352104370278,
learn,MultiClass,442,0.7347304581849162,
learn,MultiClass,443,0.7346116113561909,
learn,MultiClass,444,0.7345892976000711,
learn,MultiClass,445,0.7343515138926741,
learn,MultiClass,446,0.7343416187800946,
learn,MultiClass,447,0.7342006607532047,
learn,MultiClass,448,0.7337946294851909,
learn,MultiClass,449,0.7337137732619599,
learn,MultiClass,450,0.7332431449069549,
learn,MultiClass,451,0.7328048691206416,
learn,MultiClass,452,0.7325976846331251,
learn,MultiClass,453,0.7324367010109931,
learn,MultiClass,454,0.7313115353293729,
learn,MultiClass,455,0.7311925626678162,
learn,MultiClass,456,0.7308825534292868,
learn,MultiClass,457,0.730435422209194,
learn,MultiClass,458,0.7304212051331663,
learn,MultiClass,459,0.7297845796430757,
learn,MultiClass,460,0.729426980130117,
learn,MultiClass,461,0.7294223841347216,
learn,MultiClass,462,0.7289720624721343,
learn,MultiClass,463,0.7288891116800776,
learn,MultiClass,464,0.7288871417248372,
learn,MultiClass,465,0.7287954814428578,
learn,MultiClass,466,0.728791015794474,
learn,MultiClass,467,0.728639602243772,
learn,MultiClass,468,0.7285325298011232,
learn,MultiClass,469,0.7284681779588752,
learn,MultiClass,470,0.7284181617313642,
learn,MultiClass,471,0.7284001135796161,
learn,MultiClass,472,0.7282305773858411,
learn,MultiClass,473,0.7281375192407784,
learn,MultiClass,474,0.727892983213796,
learn,MultiClass,475,0.7278803379490102,
learn,MultiClass,476,0.7275045572589945,
learn,MultiClass,477,0.7275044043259096,
learn,MultiClass,478,0.7274865940977666,
learn,MultiClass,479,0.7272889907345178,
learn,MultiClass,480,0.727078203555571,
learn,MultiClass,481,0.7270635619868403,
learn,MultiClass,482,0.7270426013037479,
learn,MultiClass,483,0.7269424443705065,
learn,MultiClass,484,0.7267750346743302,
learn,MultiClass,485,0.7265491627316591,
learn,MultiClass,486,0.726227955181034,
learn,MultiClass,487,0.7260425256542734,
learn,MultiClass,488,0.7258988492533455,
learn,MultiClass,489,0.7258891913791717,
learn,MultiClass,490,0.7255129328688452,
learn,MultiClass,491,0.7253515702529351,
learn,MultiClass,492,0.7249740286923684,
learn,MultiClass,493,0.7249738636292524,
learn,MultiClass,494,0.7248893962103269,
learn,MultiClass,495,0.7248813578575659,
learn,MultiClass,496,0.7248714046507311,
learn,MultiClass,497,0.7247917797626485,
learn,MultiClass,498,0.7246193025037279,
learn,MultiClass,499,0.7246117231252823,
learn,MultiClass,500,0.7241397596841742,
learn,MultiClass,501,0.7241331383747137,
learn,MultiClass,502,0.7237387239077173,
learn,MultiClass,503,0.7236357246993063,
learn,MultiClass,504,0.7236035755590392,
learn,MultiClass,505,0.7235977779178878,
learn,MultiClass,506,0.7232482741458067,
learn,MultiClass,507,0.7232414512607725,
learn,MultiClass,508,0.7232312192066871,
learn,MultiClass,509,0.7231329796772221,
learn,MultiClass,510,0.722635807123431,
learn,MultiClass,511,0.722420354897376,
learn,MultiClass,512,0.7221858391049871,
learn,MultiClass,513,0.7219411440217868,
learn,MultiClass,514,0.7219397247856333,
learn,MultiClass,515,0.7216263169009896,
learn,MultiClass,516,0.7214001664348303,
learn,MultiClass,517,0.7205495018698987,
learn,MultiClass,518,0.720214974491702,
learn,MultiClass,519,0.7198977944749487,
learn,MultiClass,520,0.7195610550076496,
learn,MultiClass,521,0.7195597102006737,
learn,MultiClass,522,0.7195534017861457,
learn,MultiClass,523,0.7191772635702042,
learn,MultiClass,524,0.7191726770905194,
learn,MultiClass,525,0.718675753273331,
learn,MultiClass,526,0.7185749716209345,
learn,MultiClass,527,0.7185690688921837,
learn,MultiClass,528,0.7182868389496484,
learn,MultiClass,529,0.7181908945588751,
learn,MultiClass,530,0.7181859926159173,
learn,MultiClass,531,0.7181758283584093,
learn,MultiClass,532,0.7181706468647786,
learn,MultiClass,533,0.7179771751625909,
learn,MultiClass,534,0.717765047683024,
learn,MultiClass,535,0.7173150133079432,
learn,MultiClass,536,0.717309796520762,
learn,MultiClass,537,0.7173010251334782,
learn,MultiClass,538,0.717028889027519,
learn,MultiClass,539,0.7167323751333378,
learn,MultiClass,540,0.7161663508473006,
learn,MultiClass,541,0.7161301565762862,
learn,MultiClass,542,0.7156510658004622,
learn,MultiClass,543,0.7152493831477631,
learn,MultiClass,544,0.7151437276109364,
learn,MultiClass,545,0.715138944028552,
learn,MultiClass,546,0.715057907563648,
